-0.29846722,0.10786563
0.22900668,0.008018025
-0.316888,0.09955543
-0.20572412,0.055157308
0.057272855,-0.104726814
0.75726,0.14551482
-0.029973462,-0.09240784
0.15261337,-0.13074906
-0.0030125722,-0.10601767
-0.12715104,0.34263885
0.10083301,0.009871787
-0.122629024,-0.17147754
-0.0075426586,-0.05793329
-0.15078011,0.15625478
0.8127863,-0.15564117
0.3774093,0.03160347
-0.049726572,0.013800978
-0.07973885,-0.14107123
-0.035181366,-0.09833795
-0.09338388,-0.040288646
-0.14889948,-0.06655781
0.15417396,0.03574988
-0.036025207,-0.11095862
-0.10531223,-0.1027733
0.029158665,-0.13898657
-0.13105564,0.18300347
1.0121616,-0.019909592
-0.12985404,-0.018663593
-0.3026138,0.031655464
0.22839496,0.07880973
0.94162107,0.0031758982
0.45199105,0.32373598
-0.069697596,-0.06443892
-0.064951226,-0.061260216
-0.1298819,-0.08307719
-0.04446902,-0.18108554
0.4386352,0.11493472
0.0019663533,-0.06496691
-0.07975576,-0.029742677
-0.1961128,0.07648877
-0.14726973,-0.0019617823
-0.26687515,0.14767922
-0.1855166,-0.09049188
-0.2740295,0.006446731
0.2630122,-0.09116408
0.2839892,0.19443388
0.10161899,-0.1105632
0.001780992,-0.14190456
0.028324954,-0.11669088
-0.013434374,0.013030901
-0.051015865,-0.15340003
0.059357285,0.18999115
0.3975478,-0.017816953
-0.13832882,-0.24021862
-0.006972437,-0.0256513
-0.10063267,-0.042452782
-0.06810222,0.13610126
-0.15255165,-0.0972785
-0.3417481,0.040146735
0.740758,0.6457133
-0.2225071,0.17462239
0.073575795,-0.21242626
-0.23741429,-0.068373255
-0.253629,0.042930286
-0.08646001,-0.019363452
0.2401583,-0.17418468
-0.32449597,0.017698446
0.052965287,-0.17352137
-0.14301316,0.33970475
0.7456039,0.032038555
0.0789609,-0.0795977
0.28206494,0.20618953
-0.022959253,0.163833
0.106205866,-0.07299638
0.058932114,-0.17532492
-0.06850917,-0.07790624
-0.032588545,-0.0922556
-0.32554528,0.117998995
0.0041315784,-0.11178401
-0.050702218,0.12004908
-0.19160523,-0.07621187
0.036739115,0.09756006
0.35713765,0.2784148
-0.07376558,-0.10023505
-0.19794032,-0.13344966
-0.013454789,-0.041011207
-0.1090501,0.2811891
0.55591697,0.11086489
0.39659196,-0.19105807
-0.09290727,0.18819566
-0.09394357,-0.10384172
-0.024172628,-0.0851407
-0.08214619,-0.16491875
-0.046394795,-0.16214421
-0.038226806,-0.115638696
-0.25241023,-0.050007205
0.8063609,-0.24346302
0.0294606,0.19781749
-0.24167508,0.10764037
-0.10601795,-0.20099515
-0.10160216,-0.00074761536
0.31914228,0.07373133
-0.21341635,-0.018702606
0.015995875,0.04803665
-0.13230522,0.030808512
-0.18564957,0.10434729
0.16951105,0.088230364
-0.08767155,-0.034046456
-0.103995904,0.061540183
0.05395824,0.08542291
-0.15923022,0.011416122
0.06389817,-0.18071681
0.53833526,0.08915948
0.48462328,0.1240223
0.19558008,0.057252012
-0.22789973,-0.042481024
-0.2783635,0.10929751
-0.033237804,0.047201253
-0.33956984,0.050803736
-0.11465821,0.29379275
0.90829116,-0.1693325
-0.05235299,-0.19921821
-0.01044624,-0.053051393
-0.13026719,-0.13777946
-0.12525268,-0.15896904
-0.058168106,0.12150283
-0.19207011,-0.14980197
0.72393966,0.68698233
-0.10513232,0.058633238
-0.24635977,0.13798165
-0.20820583,0.029042127
-0.11827258,-0.04255214
-0.07134843,-0.015977412
0.3407001,0.19865488
-0.2113214,0.115765326
-0.03731658,-0.17688781
-0.0028205854,-0.029281234
-0.16583745,0.22311506
-0.10073532,-0.046944354
-0.18324661,0.11501399
0.02115691,0.17575791
-0.24199596,0.035170242
-0.004751992,-0.24435286
0.14606363,0.16818978
-0.11803193,-0.16970086
-0.16213506,-0.03223219
-0.020925222,-0.039654523
0.17022222,-0.11756868
0.42169985,0.15981553
-0.12484529,-0.09834856
0.26185757,0.06739058
0.12470475,-0.103657566
0.031485282,-0.04242449
-0.19633147,-0.007471162
0.17130958,-0.011659718
-0.21925321,-0.065445445
-0.16438745,-0.10459814
-0.14338645,0.32673255
-0.08677491,-0.093052424
-0.05369822,-0.06441073
-0.03583438,0.03679137
-0.10568341,-0.139383
-0.24095611,0.08671708
0.0011960281,-0.20043728
0.038275294,0.09029061
0.2676066,0.2877306
0.04703353,-0.027516577
0.33032826,0.14239308
-0.028272131,-0.18304856
-0.05422309,-0.1054474
-0.14212516,0.1658824
-0.2622397,0.07306954
0.081105106,0.06641747
0.09999356,-0.2708085
0.35394996,-0.33123648
-0.07646614,-0.10970426
0.22888845,-0.18113461
0.3835257,-0.037154213
0.9827108,-0.19933738
0.49177095,0.15132825
0.0962517,0.1850857
-0.22420847,-0.00044499143
0.35515612,0.37960863
0.07077877,0.2369592
0.06423541,-0.0715446
-0.177339,0.097579375
-0.017044637,-0.11385308
-0.109958656,-0.03429175
-0.100491114,-0.036270462
0.356427,-0.061396256
0.03430451,0.062243998
-0.07366052,0.15595177
-0.0663215,-0.12974209
-0.08057911,0.0783664
0.931746,-0.06722842
0.059374347,-0.18616392
-0.17196083,0.23344594
0.03286949,0.04472694
0.09650164,0.09581794
-0.022349868,0.3206101
-0.056826912,-0.08582017
0.07426637,0.039907593
0.9100526,0.024255479
0.49808776,0.23691086
-0.09773754,0.04612505
-0.12971102,-0.044961892
0.010601762,0.100829385
0.4023869,0.007235883
0.41520056,-0.0042949435
-0.21737249,-0.03078658
-0.06966234,0.013852238
-0.19719815,0.019247368
-0.065177396,-0.11578914
0.3338029,0.07449263
-0.16016689,-0.05441638
0.89287436,-0.097017266
-0.0588582,-0.14073804
-0.039423812,0.25531238
0.10295193,-0.0016416804
0.019722376,-0.015237982
0.05461464,0.025555277
0.669837,-0.03096424
-0.2515991,0.14982694
-0.049120232,-0.039764624
0.22014332,0.13422549
0.06678611,-0.08560252
-0.03321789,-0.035868324
-0.0842877,-0.1308164
-0.08611522,-0.021492574
-0.052936338,-0.009856991
-0.09815919,-0.08168138
-0.09323803,-0.17762779
0.03778938,-0.17657232
-0.11404652,-0.015640803
-0.03365337,0.14264992
0.239289,0.057766486
-0.1318284,0.005235778
0.39633775,-0.2680791
0.23312372,0.33994034
0.026366614,-0.13288791
-0.13974892,-0.1131036
0.04467253,-0.02810059
0.11055753,-0.12265852
-0.20286939,0.1309615
-0.12421474,0.3141593
0.045395516,0.06802423
0.023891341,-0.0028800217
0.28423995,0.061395343
-0.2591022,0.15986362
0.2906206,-0.0808244
-0.13705976,-0.03278598
-0.16023767,0.14730784
-0.051005322,-0.17927545
0.3571845,-0.07000363
-0.16484964,0.19114512
-0.23575561,0.18423036
-0.111673,-0.038563166
-0.18109164,-0.0043235016
-0.05658132,-0.0251238
-0.07922968,-0.03613308
0.18976207,-0.23053713
0.16845554,0.11617828
0.048706867,-0.12729104
-0.10268946,0.032841705
0.26882935,0.09118874
0.5706861,0.1064819
0.16030823,-0.1631147
-0.097404264,-0.06518988
-0.19262815,-0.11788689
0.24291591,0.052745435
-0.14805514,-0.06296376
0.011271868,-0.033682074
-0.18432337,-0.1160017
0.04369546,0.12796728
-0.0917999,-0.11479885
-0.092553765,0.05648402
0.406193,0.056961592
-0.10577928,0.13731587
-0.27075315,-0.05574274
-0.17515275,-0.16009323
-0.08277844,-0.098538876
0.7187562,-0.074506
-0.029865853,-0.09781377
0.0134080965,0.032002855
0.006651662,-0.13178486
0.018631872,-0.078022875
0.86150056,-0.11310221
0.77910936,-0.06687918
0.5534437,0.11554172
0.25199845,0.021521749
0.035338297,-0.1683505
-0.12684491,-0.12981251
-0.01200997,-0.08360555
-0.02866884,-0.1646663
-0.16164783,-0.070496604
-0.09972315,-0.19348499
0.11134861,-0.057239816
-0.029881464,-0.11272484
0.31375852,0.12192957
-0.27480695,0.15147324
0.17322558,-0.007872165
-0.11132588,-0.02145703
0.5215839,-0.27252817
0.070959695,-0.24578738
-0.20129205,0.046819262
-0.003743825,0.09330781
-0.16966543,-0.06977474
0.7332255,0.5941904
-0.237923,0.09495704
-0.043464687,-0.047703467
-0.13341045,-0.07438577
0.028846772,0.17060874
-0.09124986,-0.01553999
0.17583123,0.13191326
-0.24749187,0.08371147
-0.27124044,0.054972492
-0.20019889,0.09788043
0.008155204,-0.033036835
-0.1425242,0.0548652
-0.07886415,-0.06377328
0.020954642,0.05033749
-0.18844715,-0.18575126
0.062205065,-0.06616415
0.99033004,0.0104856435
-0.124731705,-0.097343564
-0.020422386,-0.09494794
-0.15892473,0.17685543
-0.24945892,-0.069663
0.14475746,-0.10550094
-0.09679556,-0.010326307
0.100172974,0.21897045
-0.002736288,0.019424954
-0.14155853,-0.10461293
-0.098987736,-0.09130884
0.040559087,0.107117064
0.93507755,-0.17295049
0.4004142,0.003602089
0.65019137,0.24655823
-0.2256862,0.029100051
-0.007966813,0.16737065
-0.074505985,-0.051720377
0.04757425,-0.093184374
-0.004941276,-0.015744444
-0.22615515,0.2710917
0.032193486,-0.0829323
-0.26892105,-0.0010775937
0.0373519,-0.041251004
-0.1116817,-0.098664925
-0.009375674,0.09827533
-0.007972173,-0.042409565
-0.13589478,-0.072723635
-0.22919951,0.05124425
-0.106491946,-0.17514822
-0.03840789,-0.15262765
-0.16350006,0.24222428
-0.22959562,0.12493765
0.79807144,0.088432014
-0.107554376,-0.08171034
-0.0450393,0.0167852
-0.2146306,-0.008455369
-0.07922089,0.20960937
-0.17721921,0.030526662
-0.08599935,-0.016572317
-0.251055,0.18293306
-0.14203675,0.20302965
-0.07454138,-0.07704769
0.08497131,0.1475592
-0.03952427,-0.10744176
-0.07026184,-0.21055442
-0.1427717,-0.07634127
-0.052568432,-0.012805553
0.0064353636,0.17770077
-0.06623771,-0.15325922
0.0044384636,-0.11745828
-0.2923326,0.17549586
-0.05011691,-0.08239483
0.03937483,-0.13980933
0.15325461,-0.03671054
-0.16213295,-0.025260534
0.2918474,-0.22435722
0.10835766,-0.22804357
0.07936772,-0.14350544
-0.21175686,0.082766026
0.24010329,-0.2508975
-0.19422446,-0.03647105
-0.0787552,0.04865171
-0.07508777,-0.18673214
-0.1033227,0.1207071
-0.13200441,-0.089610815
0.055822283,0.26754573
0.0208051,0.009160999
-0.2721285,-0.057258595
-0.09195622,-0.018177059
-0.09483351,-0.11255625
-0.12877446,-0.062340964
-0.10813232,0.07235242
-0.028297653,0.0036161633
0.056504834,-0.19399056
-0.3149274,0.091041304
-0.060297824,-0.10764497
0.11296442,0.016710836
0.2810913,0.044398263
-0.08935123,-0.14037572
0.35921532,0.048010726
0.19972676,0.14592005
-0.037798297,0.015474971
0.0026911672,-0.059513435
0.2386542,-0.19958496
-0.19162415,0.11381326
-0.20286351,-0.056361683
-0.16627568,-0.11916193
0.0533428,-0.102779046
-0.080810025,-0.07329195
-0.053997092,0.04107851
-0.10440771,-0.03336683
-0.14864686,-0.15067427
-0.16490561,0.10468773
0.30524263,-0.35336125
0.045580864,-0.12218446
-0.2015504,0.19831474
0.007476068,-0.15106507
-0.24542743,-0.01592575
-0.10382582,-0.09255394
-0.07827085,-0.10174356
-0.13536063,-0.078501746
-0.036518853,0.0222156
-0.057811875,-0.058633983
-0.010194633,-0.030535804
0.5588006,0.17931184
0.4796576,-0.09398094
-0.21173027,0.14381225
0.19539784,0.07249352
-0.15828717,-0.117778406
0.008549944,-0.09266062
-0.08240774,-0.054039136
-0.17192166,-0.096168175
-0.11774284,0.014392592
-0.072767094,-0.037957285
0.09518286,-0.07624306
-0.012304906,-0.18924615
0.10585001,-0.08447259
-0.066726565,-0.111270815
0.054403998,0.13974866
-0.0066920244,0.20349774
-0.1284147,-0.035650983
0.03434818,0.26397827
0.83955586,-0.2957091
0.15688814,-0.24066687
0.8328031,-0.07311628
-0.09547449,0.14235905
0.1956655,0.11856911
-0.15570872,-0.061980844
-0.085760064,0.101857394
-0.09081061,-0.1746418
-0.26369336,-0.007776222
-0.088460326,-0.079130776
-0.24798416,0.02351276
-0.1321635,-0.02543802
-0.1561251,-0.093395256
-0.2744272,0.23709466
0.69420826,0.14438583
0.5637759,-0.07017897
-0.10678407,-0.09959151
0.33271912,0.0481565
0.897847,0.3602712
-0.06992897,-0.10377637
-0.11834764,-0.097101845
0.80033886,-0.16686335
-0.15575589,-0.1843486
0.7552536,-0.07020839
-0.011604919,0.11706989
0.3543751,-0.26461625
0.031915605,0.27101308
-0.002045917,-0.03532624
-0.110670336,-0.14141154
0.80360895,0.03281349
0.088320054,0.034913313
-0.20150606,-0.07265913
-0.044941295,-0.2204849
-0.05500857,-0.10557188
0.93113047,-0.13443135
0.33826023,0.09677793
0.04778543,-0.09546536
-0.27831984,0.11011729
0.6098642,0.03224352
-0.17929158,0.23473862
-0.09510471,-0.10880903
-0.17971444,0.03165731
-0.05920876,0.03493354
0.52079076,-0.3323968
-0.28837872,0.09406175
0.28170124,0.041021153
0.653779,0.017718805
0.11080271,0.14804037
0.24996401,0.13469052
0.3034444,0.042183675
0.14658098,0.054735832
-0.17144117,-0.04931774
0.07651107,-0.23364972
-0.27421173,-0.05937207
-0.009574504,-0.09598237
-0.0805819,-0.120804854
-0.13965642,-0.17625508
-0.14610544,-0.12324462
-0.2898943,0.09232571
0.11726467,-0.09817169
0.012405404,-0.22992606
-0.028034505,0.22735581
-0.06554609,-0.16511162
-0.16153169,0.022199664
0.06560633,-0.1965002
-0.16917883,0.23537797
-0.13467887,-0.08193713
-0.10445698,0.20213829
-0.24666874,0.07062501
-0.31927985,0.06890736
-0.09377982,0.015365242
-0.1713767,0.411879
-0.18503127,0.31696805
-0.22950387,0.09485714
-0.05365792,-0.047349982
-0.009713869,0.02950574
0.14397448,-0.10465685
0.060872536,0.25129488
-0.18569292,0.039723165
-0.10615971,-0.15233341
0.40925604,-0.41071996
-0.0009573498,0.19104582
-0.016033439,-0.061934926
0.06345986,0.027052294
-0.22493504,-0.079703815
-0.02952825,0.17925772
-0.19113882,0.29688045
-0.046480864,-0.07534397
-0.18475254,0.16574596
-0.13124646,-0.057860143
-0.11057708,0.09601568
-0.13695917,0.256944
-0.10857311,-0.059188608
-0.076224215,-0.0059601525
-0.011903209,-0.08085552
-0.14214136,-0.22388151
-0.062198766,-0.055757355
0.10587542,-0.09673122
0.067292444,-0.17475504
-0.2543179,0.045895223
0.06383429,-0.1279302
0.2514789,-0.15844522
0.3909525,-0.09861527
-0.11694354,-0.042402893
-0.100244485,-0.062413335
1.0066442,-0.16310485
-0.025138233,0.06350005
-0.24823155,0.046436418
-0.26842037,0.0623804
-0.07087951,-0.077236
-0.10165415,0.14251523
-0.026428986,-0.122177206
-0.08138275,0.20731318
0.14459981,-0.14055127
0.2949748,-0.03719821
-0.2427586,0.13071711
0.6543898,0.2771746
-0.21377292,-0.0070107006
-0.01130038,0.26222947
0.023609942,0.062307756
-0.027637176,-0.022896927
-0.16822536,0.20256768
1.1349566,-0.06086457
-0.15588436,0.030893305
-0.08417468,-0.07348369
-0.13383283,-0.11036161
-0.13293391,-0.08110193
0.0001395011,-0.047719337
-0.10084477,-0.22178768
0.02779649,-0.056692824
-0.07560467,-0.027346285
0.31172702,0.056232095
-0.12275779,0.09908189
-0.18558317,0.08348838
0.8558759,-0.031160953
-0.017333984,0.023487095
-0.23205082,0.08120494
0.5214302,-0.1457458
-0.2408988,0.06925045
-0.1515439,-0.013265624
0.024766922,-0.1144561
-0.06942437,0.0553942
0.015313131,0.000991332
-0.31212968,0.104641
0.04380061,0.1755069
-0.1448884,-0.044403225
-0.10487448,-0.077505514
0.99876916,0.1802457
0.90530765,-0.13639314
0.016553758,0.015774015
0.041597277,0.14858149
0.1777181,-0.40010154
-0.04440333,0.015147313
-0.14862609,-0.05886125
-0.048213493,-0.07186377
-0.08138889,-0.11472144
-0.0011768719,-0.15655223
0.4845932,0.009508212
0.42662686,-0.087739214
-0.003034458,-0.08972071
-0.08044342,0.22639534
0.7241135,0.06491973
0.773543,-0.12443942
-0.07992279,0.037089545
0.3091801,-0.03622596
-0.09786746,-0.09607909
-0.12351143,-0.039031252
-0.030747112,-0.12729853
0.004028672,-0.09710369
-0.1031566,-0.17716086
-0.13457415,-0.13391282
0.15581398,0.10119124
-0.030552285,-0.0390018
-0.12915249,0.08385596
-0.119448416,0.07108195
-0.0021192075,-0.07826575
-0.08426317,-0.05477527
0.0055901585,-0.088578336
0.17443666,0.094986446
-0.16079523,0.03634391
-0.032314546,-0.095688954
-0.18080182,-0.044839453
-0.2309291,0.116509214
-0.105064295,-0.15527165
-0.1208411,-0.0077981865
-0.04794704,0.12582423
-0.08919299,-0.2013648
0.07415992,-0.20507653
0.31558216,-0.07660362
-0.2602236,0.08362731
0.9453379,-0.05916577
-0.2021229,0.2355248
-0.23677778,-0.11028423
-0.03239535,-0.07982554
-0.0049752844,-0.096170515
-0.049920302,-0.027747653
0.23092394,0.07108085
-0.062169828,-0.172782
-0.18119015,0.15825012
-0.3259536,0.16097209
-0.066865504,-0.059188265
0.00067027967,0.21463065
-0.15733187,-0.056242894
0.40300032,0.1792119
-0.15693554,-0.078860976
-0.29527825,-0.08842325
-0.07579814,-0.0881616
0.06433087,-0.0716424
0.9817973,-0.15468031
-0.08938071,0.08094235
-0.14678629,-0.02375781
-0.21090773,-0.06891002
-0.20983088,0.13789535
0.2754718,0.174667
-0.14161274,-0.1339921
0.17409296,-0.30873543
-0.0025112033,-0.058443096
-0.036454882,0.026847688
0.050704766,-0.15129325
-0.071096964,0.121795565
-0.09548443,-0.03187205
-0.048151445,0.040606804
-0.085767545,-0.13022573
0.06866524,-0.006228084
0.21638967,-0.21198115
-0.021340858,-0.0015621895
-0.048439093,-0.02590526
-0.08254154,-0.055982955
0.05380183,0.0035849665
0.5918449,0.07743245
-0.09297334,-0.0933297
0.91543186,-0.09722216
0.2763646,0.04008488
-0.07589501,-0.15658921
0.5528847,-0.16264255
0.063117534,-0.15455344
0.017645745,0.22541197
0.84384936,0.095043555
-0.023956994,-0.048262544
-0.13327506,-0.14233221
0.0060008476,-0.020722138
-0.09373923,-0.05710568
-0.020581122,-0.051954944
0.0741254,-0.00017240117
0.047411595,0.08965914
-0.1309004,-0.108827956
-0.1942936,0.123831175
-0.01956472,0.006295027
0.11016321,-0.09918514
0.026237652,-0.1354925
0.001222942,-0.090358734
-0.15474902,-0.17086272
0.1218858,0.109233804
-0.046579055,-0.10788198
-0.042208526,-0.10223532
-0.15908235,0.16169539
-0.028463375,-0.021453908
-0.1222645,0.113377765
-0.07366985,-0.11819349
-0.16318555,-0.07926206
-0.029039435,-0.003849913
0.23387723,-0.043098543
-0.107693374,-0.1255386
-0.074982196,-0.117475085
-0.1529201,-0.067449555
0.069659725,0.035330225
-0.23892212,0.08313824
0.0021054412,0.1409802
-0.04047807,0.044887736
-0.09956099,-0.124057755
0.047852978,-0.040845163
0.041345187,0.20125908
-0.068009414,-0.065010905
-0.2040838,-0.19398437
-0.09514438,-0.045858175
-0.18431938,0.09338648
-0.26494017,0.054535627
-0.18550514,-0.087605655
0.1164121,-0.12622374
-0.21437657,0.08596556
-0.11714881,0.15370394
-0.03865333,-0.10869798
-0.17808554,0.0113393925
-0.059318103,-0.17969406
-0.10444703,-0.15822561
-0.056952436,0.0045615993
-0.045196176,0.06568407
-0.21335317,0.30061555
-0.0231887,-0.08247208
-0.077164836,-0.16029827
-0.08937687,-0.1344222
0.25217518,0.057362303
0.17186677,-0.19838297
-0.07959006,-0.048380714
0.033548217,-0.09135257
-0.07485876,-0.040967274
-0.13880466,-0.02899863
0.2731511,0.094940916
0.06052964,-0.09501922
-0.16355008,-0.079331495
-0.15100297,0.026487619
-0.11984641,0.05473987
0.01078938,0.07808281
-0.179064,0.08024003
-0.24614902,0.028682452
-0.17069507,-0.20003168
-0.22957493,0.10469726
0.2514036,-0.25727567
-0.17548361,-0.07049953
-0.25865108,-0.08021241
-0.084424004,0.047889974
0.10635078,-0.12149195
0.06510842,0.058237493
0.050212458,-0.098008744
-0.20264919,0.07067852
0.9137236,-0.12384483
-0.17760225,0.31539738
-0.018831225,-0.08891787
0.15851505,0.06548969
0.26716623,0.09694421
0.27754006,0.07534136
0.4711611,0.06534671
-0.14341809,-0.107192755
-0.13884795,-0.10189558
-0.21070057,-0.03950332
0.3913888,-0.12697855
-0.01818254,0.019226016
-0.10872946,-0.06521145
-0.026333997,-0.15442684
0.9894666,-0.057244323
0.067062095,-0.05536948
-0.031597268,0.10174552
-0.19549659,0.22252162
-0.15726587,-0.10051325
-0.049327593,-0.028644454
-0.20577471,0.14229414
-0.0014472209,-0.003630137
-0.10148746,0.11520114
-0.1773911,0.14262049
-0.16295666,-0.08320186
0.042064913,-0.11027813
-0.016980398,-0.19453542
0.74807614,0.5109523
0.045759164,-0.032354556
-0.016920164,0.11992558
-0.1589228,-0.11994564
-0.2605507,0.027929392
-0.05421917,-0.14269997
-0.2177424,0.20640591
0.0840002,-0.18043406
-0.10708628,-0.07748449
0.2092177,-0.002667937
-0.029830564,-0.04267084
-0.019957835,-0.070004046
-0.10198599,0.004053297
-0.0067565027,-0.20864823
0.8540894,-0.09076978
-0.05240257,-0.008078486
-0.22396068,0.016915893
-0.2479885,0.06653503
0.05547087,-0.15470648
0.24984281,0.16593157
-0.11194143,-0.07872438
-0.29551548,0.04482355
-0.07929161,0.041151673
0.18150912,0.07106443
-0.35022148,0.012478334
0.23698558,0.0048844256
0.078436874,0.050377034
0.69688207,0.06873504
0.030778736,-0.008875383
-0.36990583,0.13594268
0.27993768,-0.22042283
-0.028994322,-0.055640254
0.08636767,-0.099443935
-0.010494427,-0.057535492
-0.15576316,-0.11261039
-0.19881845,0.12588218
0.22350608,0.11745283
-0.15456103,-0.060467582
0.4958847,0.3230251
0.13243207,-0.03255516
-0.0979715,0.16355513
-0.12573335,-0.01620164
-0.29371616,0.13336867
-0.07180856,-0.092555195
-0.0062495903,-0.040276248
0.10851546,0.075594455
-0.30559775,0.07019281
-0.19403383,0.0013617666
-0.100249626,0.22664784
-0.099640936,0.030301346
-0.09745693,0.1473782
0.06570735,-0.13911669
-0.1760688,0.25271446
-0.2420292,-0.11840792
-0.24891187,-0.06259487
0.07029155,0.0582344
0.38517374,0.06444832
0.019136947,-0.065000184
0.23068671,0.0748774
0.19477268,-0.15949136
0.084449805,0.04428727
-0.07956542,0.0387325
-0.24770385,0.09707603
-0.06417079,0.25696093
-0.27855197,0.14213349
0.3423722,-0.13676324
0.09886514,0.06898195
0.90799516,-0.10501402
0.6219207,0.09260783
0.0016993729,-0.08322191
0.019446772,0.16004242
-0.078503974,-0.18250188
-0.06988524,0.06305225
-0.09602262,-0.12983191
-0.17429525,0.12006042
-0.044567842,-0.013073073
0.016826278,0.1057508
0.1743807,-0.1609546
-0.2776873,0.22090054
0.24810682,0.18611303
-0.2421499,-0.044938773
-0.16787735,-0.110976204
0.908729,-0.09434016
-0.039542526,0.16088124
-0.030479327,-0.17470028
-0.113839,-0.00738751
0.45043403,0.1037281
0.2153535,0.0857303
-0.28261626,0.009663988
0.43938422,-0.0057490864
0.17584442,0.24434613
0.040871292,-0.04445899
-0.045490425,0.19464634
0.09609546,0.063588575
-0.06898967,0.025462605
-0.047478303,-0.08890039
0.21335807,-0.16706258
-0.15311879,0.2546001
0.01863998,0.25009406
-0.16503283,-0.1089149
-0.15082654,-0.08555006
-0.21429755,0.039969992
0.20041953,0.040709812
-0.048523914,-0.26758364
0.08861052,-0.09060822
-0.20558423,0.22092178
-0.28215608,0.057634994
0.0020143825,0.16335465
0.95951176,-0.08279763
-0.05735715,-0.13233936
0.11807149,-0.2270604
0.49310264,0.17155235
-0.2348475,0.24105573
-0.19377118,-0.032737143
-0.1164024,-0.06489926
-0.3532301,0.045058016
0.22793937,0.011608297
-0.17161527,0.14556338
0.42411372,0.0066862185
-0.08362179,-0.04463835
0.39040688,-0.05309967
0.35775328,0.28479177
0.5234738,-0.2117848
-0.13934073,0.04965943
-0.02818956,-0.14501382
-0.23022194,-0.110586874
-0.17812254,0.33460292
-0.18200725,0.09508195
-0.20660253,0.043394417
-0.17650159,-0.062431257
0.35021597,-0.04229408
-0.2443443,0.061770253
0.409625,0.1393722
0.81945866,-0.025734125
-0.11143906,-0.12823567
0.70597947,0.61939234
-0.030569324,0.03964566
-0.11405504,0.03716706
0.48769376,0.09576037
0.10222165,0.14592418
-0.25068673,-0.14461973
-0.16630752,-0.15159981
-0.16844186,-0.015159266
0.06443424,0.21040988
0.4469718,0.08909453
-0.12582335,0.19950344
-0.05954378,-0.03310358
-0.22661099,-0.039924476
0.17556491,0.13217004
-0.12305214,-0.14151329
0.0052200817,0.123030394
0.23672353,-0.09197648
-0.12756132,-0.04283643
-0.052431107,-0.13619955
-0.062135696,-0.043356728
-0.13050571,-0.094452836
-0.23755015,0.041975066
0.86565447,-0.22316803
-0.3606071,0.18733642
-0.16777328,0.2554653
-0.116398945,-0.056424163
-0.0224436,-0.17175618
0.4218785,-0.053449105
-0.09744205,0.04183826
0.0084138075,-0.11596602
0.21705101,-0.26239768
-0.052858688,-0.050312985
0.010687868,0.09649889
0.5751552,0.21322487
0.308743,0.04587948
-0.066126235,-0.0045810565
-0.10870995,-0.1439543
0.38963562,0.163995
-0.054264907,0.025627198
-0.030783707,-0.00061938417
1.0164114,-0.1116728
0.024229618,0.15115546
0.04302458,-0.16866212
0.07420227,0.15584682
0.37423906,-0.028045721
0.034787454,0.16732918
0.27334428,0.2160107
0.3057874,-0.016007472
1.030619,-0.039676916
-0.162155,0.06954018
-0.2350653,-0.030661253
0.48558477,0.36814255
-0.08709527,0.2178604
-0.024719357,0.15911624
-0.35207665,0.09300058
-0.06601224,-0.11906214
-0.266383,0.06421567
-0.18755485,-0.11006957
0.24247329,0.2698537
-0.353076,-0.007564351
-0.20664114,0.045992106
0.8592853,-0.059797723
-0.21115685,-0.17205483
-0.1352676,0.19748123
-0.086741135,-0.07666351
0.024162909,-0.11222793
-0.08321242,-0.06712623
-0.060900945,-0.18759643
-0.03764471,-0.18716325
-0.25242227,0.05276545
-0.11900556,-0.037607946
-0.17451623,0.19615486
-0.13617085,0.0018766075
-0.16164617,-0.070357345
-0.18866728,0.010389604
-0.23329404,0.072623685
0.06835031,-0.028285282
0.056066003,-0.1543384
0.1836781,0.10416161
-0.038030818,-0.09705369
0.47167814,-0.27031767
-0.026316244,-0.06995075
0.38495478,0.0061066137
0.01396895,0.2684522
-0.09409158,0.006237311
0.023817468,-0.06737089
-0.11396558,0.17285204
0.26982436,0.005555677
-0.24684173,0.07569803
-0.14655697,0.3103551
0.047581617,0.00748717
-0.055395395,-0.16843833
0.08286353,-0.12621778
0.19911878,-0.18197913
-0.14155154,-0.12400363
-0.079912096,0.05040151
-0.031333294,-0.022906866
-0.15885337,0.013965216
-0.035938054,0.23433435
-0.15385227,-0.051092464
-0.18230015,-0.03025477
-0.33611795,0.055960137
-0.17926963,-0.08551387
0.021523401,0.12659723
0.4530157,-0.12985195
-0.11276337,-0.18486829
0.016290678,0.053654347
-0.08447884,0.21795885
-0.082536705,-0.09645289
0.59570944,0.12878352
-0.105402894,-0.11214533
-0.23100545,0.018487332
-0.0768181,0.15447663
-0.019668266,-0.06540004
-0.16319981,0.34808674
0.11502371,-0.0877125
-0.09694273,0.10688503
-0.007913948,0.04379218
-0.10954572,-0.055396136
0.06455381,-0.043961395
-0.12638846,-0.086524375
0.058895417,0.10089685
-0.21481417,0.023754248
0.29001293,0.015751328
0.12025037,-0.003672549
0.014199183,-0.10353451
0.029338267,-0.16509818
0.47660285,0.2851956
-0.25979134,-0.016675418
0.0056074494,-0.08001679
0.263984,-0.11101821
0.6113137,0.08805932
-0.012185179,0.36527464
0.13485795,-0.06280498
-0.011603763,-0.020481862
0.27745813,-0.040738653
-0.068136185,-0.10520484
-0.101199746,-0.16441339
